Loan Identifier,Monthly Reporting Period,Channel,Original Interest Rate,Current Interest Rate,Original UPB,Current Actual UPB,Original Loan Term,Origination Date,First Payment Date,Remaining Months To Maturity,Original Loan to Value Ratio (LTV),Debt-To-Income (DTI),Borrower Credit Score at Origination,First Time Home Buyer Indicator,Loan Purpose,Property Type,Number of Units,Occupancy Status,Metropolitan Statistical Area (MSA),Zip Code Short,Interest Only Loan Indicator,Current Loan Delinquency Status,Modification Flag,Zero Balance Code,Special Eligibility Program,Property Valuation Method,High Balance Loan Indicator,Unemployment_rate,Divorce_rate,Inflation_rate,EMI,UPB_diff,Interest_Component,Previous_UPB,Remaining MFM
624044026991,12012,2,3.75,3.75,324000.0,300277.25,180,122010,22011,163.0,60,31,786,0,0,4,1,1,20500,275,0,0,0.0,0.0,0,4.0,0,8.1,3.4,2.9,2356.200714214452,2553.650000000024,938.36640625,302830.9,167
624044026991,22012,2,3.75,3.75,324000.0,300277.25,180,122010,22011,163.0,60,31,786,0,0,4,1,1,20500,275,0,0,0.0,0.0,0,4.0,0,8.1,3.4,2.9,2356.200714214452,0.0,938.36640625,300277.25,166
624044026991,32012,2,3.75,3.75,324000.0,297149.11,180,122010,22011,161.0,60,31,786,0,0,4,1,1,20500,275,0,0,0.0,0.0,0,4.0,0,8.1,3.4,2.7,2356.200714214452,3128.140000000014,928.59096875,300277.25,165
624044026991,42012,2,3.75,3.75,324000.0,295577.7,180,122010,22011,160.0,60,31,786,0,0,4,1,1,20500,275,0,0,0.0,0.0,0,4.0,0,8.1,3.4,2.3,2356.200714214452,1571.4099999999744,923.6803125,297149.11,164
624044026991,52012,2,3.75,3.75,324000.0,294001.38,180,122010,22011,159.0,60,31,786,0,0,4,1,1,20500,275,0,0,0.0,0.0,0,4.0,0,8.1,3.4,1.7,2356.200714214452,1576.320000000007,918.7543125,295577.7,163
624047548152,92011,1,4.5,4.5,200000.0,197318.55,360,102010,122010,350.0,80,32,752,0,1,4,1,1,41700,781,0,0,0.0,0.0,0,4.0,0,8.9,3.6,3.9,1013.3706196517716,275.25,739.9445625,197593.8,349
624047548152,102011,1,4.5,4.5,200000.0,197042.27,360,102010,122010,349.0,80,32,752,0,1,4,1,1,41700,781,0,0,0.0,0.0,0,4.0,0,8.9,3.6,3.5,1013.3706196517716,276.27999999999884,738.9085124999999,197318.55,348
624047548152,112011,1,4.5,4.5,200000.0,196764.95,360,102010,122010,348.0,80,32,752,0,1,4,1,1,41700,781,0,0,0.0,0.0,0,4.0,0,8.9,3.6,3.4,1013.3706196517716,277.3199999999779,737.8685625,197042.27,347
624047548152,122011,1,4.5,4.5,200000.0,196489.45,360,102010,122010,347.0,80,32,752,0,1,4,1,1,41700,781,0,0,0.0,0.0,0,4.0,0,8.9,3.6,3.0,1013.3706196517716,275.5,736.8354375,196764.95,346
624047548152,12012,1,4.5,4.5,200000.0,196212.92,360,102010,122010,346.0,80,32,752,0,1,4,1,1,41700,781,0,0,0.0,0.0,0,4.0,0,8.1,3.4,2.9,1013.3706196517716,276.52999999999884,735.79845,196489.45,345
624047548152,22012,1,4.5,4.5,200000.0,195935.35,360,102010,122010,345.0,80,32,752,0,1,4,1,1,41700,781,0,0,0.0,0.0,0,4.0,0,8.1,3.4,2.9,1013.3706196517716,277.570000000007,734.7575625,196212.92,344
624047548152,32012,1,4.5,4.5,200000.0,195656.74,360,102010,122010,344.0,80,32,752,0,1,4,1,1,41700,781,0,0,0.0,0.0,0,4.0,0,8.1,3.4,2.7,1013.3706196517716,278.61000000001513,733.712775,195935.35,343
624047548152,42012,1,4.5,4.5,200000.0,195377.08,360,102010,122010,343.0,80,32,752,0,1,4,1,1,41700,781,0,0,0.0,0.0,0,4.0,0,8.1,3.4,2.3,1013.3706196517716,279.6600000000035,732.66405,195656.74,342
624047548152,52012,1,4.5,4.5,200000.0,195096.37,360,102010,122010,342.0,80,32,752,0,1,4,1,1,41700,781,0,0,0.0,0.0,0,4.0,0,8.1,3.4,1.7,1013.3706196517716,280.70999999999185,731.6113875,195377.08,341
624048793204,102011,1,3.5,3.5,140000.0,132111.3,120,12011,32011,112.0,28,24,774,0,0,4,1,1,44700,952,0,0,0.0,0.0,0,4.0,0,8.9,3.6,3.5,1384.4021444666423,996.1700000000128,385.324625,133107.47,111
624048793204,112011,1,3.5,3.5,140000.0,131112.22,120,12011,32011,111.0,28,24,774,0,0,4,1,1,44700,952,0,0,0.0,0.0,0,4.0,0,8.9,3.6,3.4,1384.4021444666423,999.0799999999872,382.41064166666666,132111.3,110
624048793204,122011,1,3.5,3.5,140000.0,130110.23,120,12011,32011,110.0,28,24,774,0,0,4,1,1,44700,952,0,0,0.0,0.0,0,4.0,0,8.9,3.6,3.0,1384.4021444666423,1001.9900000000052,379.48817083333336,131112.22,109
624048793204,12012,1,3.5,3.5,140000.0,129105.32,120,12011,32011,109.0,28,24,774,0,0,4,1,1,44700,952,0,0,0.0,0.0,0,4.0,0,8.1,3.4,2.9,1384.4021444666423,1004.9099999999888,376.5571833333334,130110.23,108
624048793204,22012,1,3.5,3.5,140000.0,128097.48,120,12011,32011,108.0,28,24,774,0,0,4,1,1,44700,952,0,0,0.0,0.0,0,4.0,0,8.1,3.4,2.9,1384.4021444666423,1007.8400000000112,373.61765,129105.32,107
624048793204,32012,1,3.5,3.5,140000.0,127086.7,120,12011,32011,107.0,28,24,774,0,0,4,1,1,44700,952,0,0,0.0,0.0,0,4.0,0,8.1,3.4,2.7,1384.4021444666423,1010.7799999999988,370.6695416666667,128097.48,106
624048793204,42012,1,3.5,3.5,140000.0,126072.97,120,12011,32011,106.0,28,24,774,0,0,4,1,1,44700,952,0,0,0.0,0.0,0,4.0,0,8.1,3.4,2.3,1384.4021444666423,1013.729999999996,367.71282916666667,127086.7,105
624048793204,52012,1,3.5,3.5,140000.0,125056.28,120,12011,32011,105.0,28,24,774,0,0,4,1,1,44700,952,0,0,0.0,0.0,0,4.0,0,8.1,3.4,1.7,1384.4021444666423,1016.6900000000024,364.7474833333333,126072.97,104
624048793204,62012,1,3.5,3.5,140000.0,124036.63,120,12011,32011,104.0,28,24,774,0,0,4,1,1,44700,952,0,0,0.0,0.0,0,4.0,0,8.1,3.4,1.7,1384.4021444666423,1019.6499999999942,361.7735041666666,125056.28,103
624050439923,112011,1,4.875,4.875,90000.0,87239.02,180,12011,32011,172.0,75,41,739,0,1,3,1,0,26420,770,0,1,0.0,0.0,0,4.0,0,8.9,3.6,3.4,705.8676872758903,0.0,354.40851875000004,87239.02,170
624050439923,122011,1,4.875,4.875,90000.0,86534.67,180,12011,32011,170.0,75,41,739,0,1,3,1,0,26420,770,0,0,0.0,0.0,0,4.0,0,8.9,3.6,3.0,705.8676872758903,704.3500000000058,351.547096875,87239.02,169
624050439923,12012,1,4.875,4.875,90000.0,85759.61,180,12011,32011,168.0,75,41,739,0,1,3,1,0,26420,770,0,0,0.0,0.0,0,4.0,0,8.1,3.4,2.9,705.8676872758903,775.0599999999977,348.39841562500004,86534.67,168
624050439923,22012,1,4.875,4.875,90000.0,85306.85,180,12011,32011,167.0,75,41,739,0,1,3,1,0,26420,770,0,0,0.0,0.0,0,4.0,0,8.1,3.4,2.9,705.8676872758903,452.7599999999948,346.55907812500004,85759.61,167
624050439923,32012,1,4.875,4.875,90000.0,84852.25,180,12011,32011,166.0,75,41,739,0,1,3,1,0,26420,770,0,0,0.0,0.0,0,4.0,0,8.1,3.4,2.7,705.8676872758903,454.6000000000058,344.712265625,85306.85,166
624050439923,42012,1,4.875,4.875,90000.0,84395.8,180,12011,32011,165.0,75,41,739,0,1,3,1,0,26420,770,0,0,0.0,0.0,0,4.0,0,8.1,3.4,2.3,705.8676872758903,456.4499999999971,342.85793750000005,84852.25,165
624050439923,52012,1,4.875,4.875,90000.0,83937.5,180,12011,32011,163.0,75,41,739,0,1,3,1,0,26420,770,0,0,0.0,0.0,0,4.0,0,8.1,3.4,1.7,705.8676872758903,458.3000000000029,340.99609375,84395.8,164
624050439923,62012,1,4.875,4.875,90000.0,83477.34,180,12011,32011,162.0,75,41,739,0,1,3,1,0,26420,770,0,0,0.0,0.0,0,4.0,0,8.1,3.4,1.7,705.8676872758903,460.1600000000035,339.12669375,83937.5,163
624050439923,72012,1,4.875,4.875,90000.0,83015.31,180,12011,32011,161.0,75,41,739,0,1,3,1,0,26420,770,0,0,0.0,0.0,0,4.0,0,8.1,3.4,1.4,705.8676872758903,462.0299999999989,337.249696875,83477.34,162
624051990305,112011,2,4.25,4.25,148000.0,143227.53,180,22011,42011,172.0,80,29,789,0,2,4,1,1,18140,430,0,0,0.0,0.0,0,4.0,0,8.9,3.6,3.4,1113.3720484417263,603.9700000000012,507.26416875,143831.5,171
624051990305,122011,2,4.25,4.25,148000.0,142621.42,180,22011,42011,171.0,80,29,789,0,2,4,1,1,18140,430,0,0,0.0,0.0,0,4.0,0,8.9,3.6,3.0,1113.3720484417263,606.109999999986,505.1175291666667,143227.53,170
624051990305,12012,2,4.25,4.25,148000.0,142013.17,180,22011,42011,170.0,80,29,789,0,2,4,1,1,18140,430,0,0,0.0,0.0,0,4.0,0,8.1,3.4,2.9,1113.3720484417263,608.25,502.9633104166667,142621.42,169
624051990305,22012,2,4.25,4.25,148000.0,141402.76,180,22011,42011,169.0,80,29,789,0,2,4,1,1,18140,430,0,0,0.0,0.0,0,4.0,0,8.1,3.4,2.9,1113.3720484417263,610.4100000000035,500.8014416666667,142013.17,168
624051990305,32012,2,4.25,4.25,148000.0,140790.19,180,22011,42011,168.0,80,29,789,0,2,4,1,1,18140,430,0,0,0.0,0.0,0,4.0,0,8.1,3.4,2.7,1113.3720484417263,612.570000000007,498.63192291666667,141402.76,167
624051990305,42012,2,4.25,4.25,148000.0,140175.45,180,22011,42011,167.0,80,29,789,0,2,4,1,1,18140,430,0,0,0.0,0.0,0,4.0,0,8.1,3.4,2.3,1113.3720484417263,614.7399999999907,496.45471875,140790.19,166
624051990305,52012,2,4.25,4.25,148000.0,139558.53,180,22011,42011,166.0,80,29,789,0,2,4,1,1,18140,430,0,0,0.0,0.0,0,4.0,0,8.1,3.4,1.7,1113.3720484417263,616.9200000000128,494.26979375,140175.45,165
624051990305,62012,2,4.25,4.25,148000.0,138939.43,180,22011,42011,165.0,80,29,789,0,2,4,1,1,18140,430,0,0,0.0,0.0,0,4.0,0,8.1,3.4,1.7,1113.3720484417263,619.1000000000058,492.0771479166666,139558.53,164
624051990305,72012,2,4.25,4.25,148000.0,138318.14,180,22011,42011,164.0,80,29,789,0,2,4,1,1,18140,430,0,0,0.0,0.0,0,4.0,0,8.1,3.4,1.4,1113.3720484417263,621.289999999979,489.87674583333336,138939.43,163
624052190814,102011,2,3.625,3.625,200000.0,188863.1,120,12011,42011,113.0,70,37,762,0,0,3,1,1,32820,380,0,0,0.0,0.0,0,4.0,0,8.9,3.6,3.5,1989.4497855265747,1414.6600000000035,570.5239479166667,190277.76,111
624052190814,112011,2,3.625,3.625,200000.0,186209.2,120,12011,42011,111.0,70,37,762,0,0,3,1,1,32820,380,0,0,0.0,0.0,0,4.0,0,8.9,3.6,3.4,1989.4497855265747,2653.899999999994,562.5069583333334,188863.1,110
624052190814,122011,2,3.625,3.625,200000.0,184782.25,120,12011,42011,110.0,70,37,762,0,0,3,1,1,32820,380,0,0,0.0,0.0,0,4.0,0,8.9,3.6,3.0,1989.4497855265747,1426.9500000000116,558.1963802083333,186209.2,109
624052190814,12012,2,3.625,3.625,200000.0,183350.99,120,12011,42011,109.0,70,37,762,0,0,3,1,1,32820,380,0,0,0.0,0.0,0,4.0,0,8.1,3.4,2.9,1989.4497855265747,1431.2600000000093,553.8727822916667,184782.25,108
624052190814,22012,2,3.625,3.625,200000.0,181915.4,120,12011,42011,108.0,70,37,762,0,0,3,1,1,32820,380,0,0,0.0,0.0,0,4.0,0,8.1,3.4,2.9,1989.4497855265747,1435.5899999999965,549.5361041666666,183350.99,107
624052190814,32012,2,3.625,3.625,200000.0,180475.48,120,12011,42011,107.0,70,37,762,0,0,3,1,1,32820,380,0,0,0.0,0.0,0,4.0,0,8.1,3.4,2.7,1989.4497855265747,1439.9199999999837,545.1863458333333,181915.4,106
624052190814,42012,2,3.625,3.625,200000.0,179031.22,120,12011,42011,106.0,70,37,762,0,0,3,1,1,32820,380,0,0,0.0,0.0,0,4.0,0,8.1,3.4,2.3,1989.4497855265747,1444.2600000000093,540.8234770833333,180475.48,105
624052190814,52012,2,3.625,3.625,200000.0,176429.79,120,12011,42011,104.0,70,37,762,0,0,3,1,1,32820,380,0,0,0.0,0.0,0,4.0,0,8.1,3.4,1.7,1989.4497855265747,2601.429999999993,532.964990625,179031.22,104
624052190814,62012,2,3.625,3.625,200000.0,174973.3,120,12011,42011,103.0,70,37,762,0,0,3,1,1,32820,380,0,0,0.0,0.0,0,4.0,0,8.1,3.4,1.7,1989.4497855265747,1456.4900000000198,528.5651770833333,176429.79,103
624052852127,92011,2,4.5,4.5,87000.0,85459.35,360,122010,22011,351.0,50,15,806,0,1,4,1,0,41180,631,0,0,0.0,0.0,0,4.0,0,8.9,3.6,3.9,440.8162195485206,117.36999999999534,320.47256250000004,85576.72,351
624052852127,102011,2,4.5,4.5,87000.0,85341.54,360,122010,22011,350.0,50,15,806,0,1,4,1,0,41180,631,0,0,0.0,0.0,0,4.0,0,8.9,3.6,3.5,440.8162195485206,117.81000000001222,320.03077499999995,85459.35,350
624052852127,112011,2,4.5,4.5,87000.0,85223.29,360,122010,22011,349.0,50,15,806,0,1,4,1,0,41180,631,0,0,0.0,0.0,0,4.0,0,8.9,3.6,3.4,440.8162195485206,118.25,319.5873375,85341.54,349
624052852127,122011,2,4.5,4.5,87000.0,85104.6,360,122010,22011,348.0,50,15,806,0,1,4,1,0,41180,631,0,0,0.0,0.0,0,4.0,0,8.9,3.6,3.0,440.8162195485206,118.68999999998778,319.14225,85223.29,348
624052852127,12012,2,4.5,4.5,87000.0,84985.46,360,122010,22011,347.0,50,15,806,0,1,4,1,0,41180,631,0,0,0.0,0.0,0,4.0,0,8.1,3.4,2.9,440.8162195485206,119.13999999999942,318.695475,85104.6,347
624052852127,22012,2,4.5,4.5,87000.0,84865.88,360,122010,22011,346.0,50,15,806,0,1,4,1,0,41180,631,0,0,0.0,0.0,0,4.0,0,8.1,3.4,2.9,440.8162195485206,119.58000000000176,318.24705,84985.46,346
624052852127,32012,2,4.5,4.5,87000.0,84745.85,360,122010,22011,345.0,50,15,806,0,1,4,1,0,41180,631,0,0,0.0,0.0,0,4.0,0,8.1,3.4,2.7,440.8162195485206,120.02999999999884,317.7969375,84865.88,345
624052852127,42012,2,4.5,4.5,87000.0,84620.47,360,122010,22011,344.0,50,15,806,0,1,4,1,0,41180,631,0,0,0.0,0.0,0,4.0,0,8.1,3.4,2.3,440.8162195485206,125.38000000000466,317.3267625,84745.85,344
624052852127,52012,2,4.5,4.5,87000.0,84494.62,360,122010,22011,343.0,50,15,806,0,1,4,1,0,41180,631,0,0,0.0,0.0,0,4.0,0,8.1,3.4,1.7,440.8162195485206,125.85000000000582,316.85482499999995,84620.47,343
624055225142,102011,2,4.125,4.125,111000.0,106906.82,180,12011,32011,171.0,71,30,666,0,0,4,1,1,12060,300,0,0,0.0,0.0,0,4.0,0,8.9,3.6,3.5,828.0240143121056,458.9599999999919,367.49219375,107365.78,171
624055225142,112011,2,4.125,4.125,111000.0,106446.28,180,12011,32011,170.0,71,30,666,0,0,4,1,1,12060,300,0,0,0.0,0.0,0,4.0,0,8.9,3.6,3.4,828.0240143121056,460.54000000000815,365.9090875,106906.82,170
624055225142,122011,2,4.125,4.125,111000.0,105969.89,180,12011,32011,169.0,71,30,666,0,0,4,1,1,12060,300,0,0,0.0,0.0,0,4.0,0,8.9,3.6,3.0,828.0240143121056,476.3899999999994,364.271496875,106446.28,169
624055225142,12012,2,4.125,4.125,111000.0,105491.86,180,12011,32011,168.0,71,30,666,0,0,4,1,1,12060,300,0,0,0.0,0.0,0,4.0,0,8.1,3.4,2.9,828.0240143121056,478.0299999999989,362.62826875,105969.89,168
624055225142,22012,2,4.125,4.125,111000.0,105026.46,180,12011,32011,167.0,71,30,666,0,0,4,1,1,12060,300,0,0,0.0,0.0,0,4.0,0,8.1,3.4,2.9,828.0240143121056,465.3999999999942,361.02845625,105491.86,167
624055225142,32012,2,4.125,4.125,111000.0,104559.46,180,12011,32011,166.0,71,30,666,0,0,4,1,1,12060,300,0,0,0.0,0.0,0,4.0,0,8.1,3.4,2.7,828.0240143121056,467.0,359.42314375,105026.46,166
624055225142,42012,2,4.125,4.125,111000.0,104049.01,180,12011,32011,165.0,71,30,666,0,0,4,1,1,12060,300,0,0,0.0,0.0,0,4.0,0,8.1,3.4,2.3,828.0240143121056,510.4500000000117,357.668471875,104559.46,165
624055225142,52012,2,4.125,4.125,111000.0,103022.85,180,12011,32011,163.0,71,30,666,0,0,4,1,1,12060,300,0,0,0.0,0.0,0,4.0,0,8.1,3.4,1.7,828.0240143121056,1026.159999999989,354.14104687500003,104049.01,164
624055225142,62012,2,4.125,4.125,111000.0,102507.12,180,12011,32011,162.0,71,30,666,0,0,4,1,1,12060,300,0,0,0.0,0.0,0,4.0,0,8.1,3.4,1.7,828.0240143121056,515.7300000000105,352.368225,103022.85,163
624059108819,112011,2,4.0,4.0,245000.0,237232.07,180,22011,42011,172.0,63,26,778,0,0,3,1,1,37980,197,0,0,0.0,0.0,0,4.0,0,8.9,3.6,3.4,1812.2354177426816,1020.2799999999988,790.7735666666667,238252.35,171
624059108819,122011,2,4.0,4.0,245000.0,236208.39,180,22011,42011,171.0,63,26,778,0,0,3,1,1,37980,197,0,0,0.0,0.0,0,4.0,0,8.9,3.6,3.0,1812.2354177426816,1023.679999999993,787.3613000000001,237232.07,170
624059108819,12012,2,4.0,4.0,245000.0,235181.3,180,22011,42011,170.0,63,26,778,0,0,3,1,1,37980,197,0,0,0.0,0.0,0,4.0,0,8.1,3.4,2.9,1812.2354177426816,1027.0900000000256,783.9376666666667,236208.39,169
624059108819,22012,2,4.0,4.0,245000.0,234150.79,180,22011,42011,169.0,63,26,778,0,0,3,1,1,37980,197,0,0,0.0,0.0,0,4.0,0,8.1,3.4,2.9,1812.2354177426816,1030.5099999999802,780.5026333333334,235181.3,168
624059108819,32012,2,4.0,4.0,245000.0,233116.84,180,22011,42011,168.0,63,26,778,0,0,3,1,1,37980,197,0,0,0.0,0.0,0,4.0,0,8.1,3.4,2.7,1812.2354177426816,1033.9500000000116,777.0561333333334,234150.79,167
624059108819,42012,2,4.0,4.0,245000.0,232079.45,180,22011,42011,167.0,63,26,778,0,0,3,1,1,37980,197,0,0,0.0,0.0,0,4.0,0,8.1,3.4,2.3,1812.2354177426816,1037.3899999999849,773.5981666666668,233116.84,166
624059108819,52012,2,4.0,4.0,245000.0,231038.6,180,22011,42011,166.0,63,26,778,0,0,3,1,1,37980,197,0,0,0.0,0.0,0,4.0,0,8.1,3.4,1.7,1812.2354177426816,1040.8500000000058,770.1286666666667,232079.45,165
624059108819,62012,2,4.0,4.0,245000.0,229994.28,180,22011,42011,165.0,63,26,778,0,0,3,1,1,37980,197,0,0,0.0,0.0,0,4.0,0,8.1,3.4,1.7,1812.2354177426816,1044.320000000007,766.6476,231038.6,164
624059108819,72012,2,4.0,4.0,245000.0,228946.48,180,22011,42011,164.0,63,26,778,0,0,3,1,1,37980,197,0,0,0.0,0.0,0,4.0,0,8.1,3.4,1.4,1812.2354177426816,1047.7999999999884,763.1549333333334,229994.28,163
624059124402,92011,2,4.5,4.5,204000.0,201792.72,360,112010,12011,351.0,95,29,730,0,1,3,1,1,41180,620,0,0,0.0,0.0,0,4.0,0,8.9,3.6,3.9,1033.638032044807,277.13999999998487,756.7227,202069.86,350
624059124402,102011,2,4.5,4.5,204000.0,201514.54,360,112010,12011,350.0,95,29,730,0,1,3,1,1,41180,620,0,0,0.0,0.0,0,4.0,0,8.9,3.6,3.5,1033.638032044807,278.179999999993,755.679525,201792.72,349
624059124402,112011,2,4.5,4.5,204000.0,201235.32,360,112010,12011,349.0,95,29,730,0,1,3,1,1,41180,620,0,0,0.0,0.0,0,4.0,0,8.9,3.6,3.4,1033.638032044807,279.2200000000012,754.63245,201514.54,348
624059124402,122011,2,4.5,4.5,204000.0,200955.05,360,112010,12011,348.0,95,29,730,0,1,3,1,1,41180,620,0,0,0.0,0.0,0,4.0,0,8.9,3.6,3.0,1033.638032044807,280.2700000000186,753.5814374999999,201235.32,347
624059124402,12012,2,4.5,4.5,204000.0,200673.73,360,112010,12011,347.0,95,29,730,0,1,3,1,1,41180,620,0,0,0.0,0.0,0,4.0,0,8.1,3.4,2.9,1033.638032044807,281.3199999999779,752.5264875,200955.05,346
624059124402,22012,2,4.5,4.5,204000.0,200391.36,360,112010,12011,346.0,95,29,730,0,1,3,1,1,41180,620,0,0,0.0,0.0,0,4.0,0,8.1,3.4,2.9,1033.638032044807,282.37000000002445,751.4676,200673.73,345
624059124402,32012,2,4.5,4.5,204000.0,200107.93,360,112010,12011,345.0,95,29,730,0,1,3,1,1,41180,620,0,0,0.0,0.0,0,4.0,0,8.1,3.4,2.7,1033.638032044807,283.429999999993,750.4047374999999,200391.36,344
624059124402,42012,2,4.5,4.5,204000.0,199823.43,360,112010,12011,344.0,95,29,730,0,1,3,1,1,41180,620,0,0,0.0,0.0,0,4.0,0,8.1,3.4,2.3,1033.638032044807,284.5,749.3378624999999,200107.93,343
624059124402,52012,2,4.5,4.5,204000.0,199537.87,360,112010,12011,343.0,95,29,730,0,1,3,1,1,41180,620,0,0,0.0,0.0,0,4.0,0,8.1,3.4,1.7,1033.638032044807,285.5599999999977,748.2670125,199823.43,342
624059677564,102011,2,3.75,3.75,83000.0,77719.96,120,12011,32011,111.0,42,21,809,0,2,4,1,1,0,287,0,0,0.0,0.0,0,4.0,0,8.9,3.6,3.5,830.508318534988,668.6399999999994,242.87487500000003,78388.6,111
624059677564,112011,2,3.75,3.75,83000.0,77049.24,120,12011,32011,110.0,42,21,809,0,2,4,1,1,0,287,0,0,0.0,0.0,0,4.0,0,8.9,3.6,3.4,830.508318534988,670.7200000000012,240.77887500000003,77719.96,110
624059677564,122011,2,3.75,3.75,83000.0,76376.42,120,12011,32011,109.0,42,21,809,0,2,4,1,1,0,287,0,0,0.0,0.0,0,4.0,0,8.9,3.6,3.0,830.508318534988,672.820000000007,238.6763125,77049.24,109
624059677564,12012,2,3.75,3.75,83000.0,75701.51,120,12011,32011,108.0,42,21,809,0,2,4,1,1,0,287,0,0,0.0,0.0,0,4.0,0,8.1,3.4,2.9,830.508318534988,674.9100000000035,236.56721875,76376.42,108
624059677564,22012,2,3.75,3.75,83000.0,75024.49,120,12011,32011,107.0,42,21,809,0,2,4,1,1,0,287,0,0,0.0,0.0,0,4.0,0,8.1,3.4,2.9,830.508318534988,677.0199999999895,234.45153125,75701.51,107
624059677564,32012,2,3.75,3.75,83000.0,74345.33,120,12011,32011,106.0,42,21,809,0,2,4,1,1,0,287,0,0,0.0,0.0,0,4.0,0,8.1,3.4,2.7,830.508318534988,679.1600000000035,232.32915625,75024.49,106
624059677564,42012,2,3.75,3.75,83000.0,73664.06,120,12011,32011,105.0,42,21,809,0,2,4,1,1,0,287,0,0,0.0,0.0,0,4.0,0,8.1,3.4,2.3,830.508318534988,681.2700000000041,230.2001875,74345.33,105
624059677564,52012,2,3.75,3.75,83000.0,72980.66,120,12011,32011,103.0,42,21,809,0,2,4,1,1,0,287,0,0,0.0,0.0,0,4.0,0,8.1,3.4,1.7,830.508318534988,683.3999999999942,228.0645625,73664.06,104
624059677564,62012,2,3.75,3.75,83000.0,72295.11,120,12011,32011,102.0,42,21,809,0,2,4,1,1,0,287,0,0,0.0,0.0,0,4.0,0,8.1,3.4,1.7,830.508318534988,685.5500000000029,225.92221875,72980.66,103
624059914687,92011,1,4.375,4.375,124000.0,119537.86,180,122010,12011,171.0,61,31,793,0,2,0,1,0,47900,221,0,0,0.0,0.0,0,4.0,0,8.9,3.6,3.9,940.6892219564594,503.0399999999936,435.81511458333335,120040.9,171
624059914687,102011,1,4.375,4.375,124000.0,119032.99,180,122010,12011,170.0,61,31,793,0,2,0,1,0,47900,221,0,0,0.0,0.0,0,4.0,0,8.9,3.6,3.5,940.6892219564594,504.86999999999534,433.97444270833336,119537.86,170
624059914687,112011,1,4.375,4.375,124000.0,118526.27,180,122010,12011,169.0,61,31,793,0,2,0,1,0,47900,221,0,0,0.0,0.0,0,4.0,0,8.9,3.6,3.4,940.6892219564594,506.7200000000012,432.1270260416667,119032.99,169
624059914687,122011,1,4.375,4.375,124000.0,118017.71,180,122010,12011,168.0,61,31,793,0,2,0,1,0,47900,221,0,0,0.0,0.0,0,4.0,0,8.9,3.6,3.0,940.6892219564594,508.5599999999977,430.2729010416666,118526.27,168
624059914687,12012,1,4.375,4.375,124000.0,117503.95,180,122010,12011,167.0,61,31,793,0,2,0,1,0,47900,221,0,0,0.0,0.0,0,4.0,0,8.1,3.4,2.9,940.6892219564594,513.7600000000093,428.3998177083333,118017.71,167
624059914687,22012,1,4.375,4.375,124000.0,116991.66,180,122010,12011,166.0,61,31,793,0,2,0,1,0,47900,221,0,0,0.0,0.0,0,4.0,0,8.1,3.4,2.9,940.6892219564594,512.2899999999936,426.53209375,117503.95,166
624059914687,32012,1,4.375,4.375,124000.0,116477.5,180,122010,12011,165.0,61,31,793,0,2,0,1,0,47900,221,0,0,0.0,0.0,0,4.0,0,8.1,3.4,2.7,940.6892219564594,514.1600000000035,424.6575520833333,116991.66,165
624059914687,42012,1,4.375,4.375,124000.0,115961.47,180,122010,12011,164.0,61,31,793,0,2,0,1,0,47900,221,0,0,0.0,0.0,0,4.0,0,8.1,3.4,2.3,940.6892219564594,516.0299999999988,422.7761927083333,116477.5,164
624059914687,52012,1,4.375,4.375,124000.0,115443.56,180,122010,12011,163.0,61,31,793,0,2,0,1,0,47900,221,0,0,0.0,0.0,0,4.0,0,8.1,3.4,1.7,940.6892219564594,517.9100000000035,420.8879791666666,115961.47,163
624060351093,112011,2,5.5,5.5,183000.0,181230.22,360,32011,52011,351.0,80,22,799,0,1,4,1,0,23420,936,0,0,0.0,0.0,0,4.0,0,8.9,3.6,3.4,1039.053872465011,256.2200000000012,830.6385083333333,181486.44,352
624060351093,122011,2,5.5,5.5,183000.0,180972.82,360,32011,52011,350.0,80,22,799,0,1,4,1,0,23420,936,0,0,0.0,0.0,0,4.0,0,8.9,3.6,3.0,1039.053872465011,257.3999999999942,829.4587583333333,181230.22,351
624060351093,12012,2,5.5,5.5,183000.0,180714.24,360,32011,52011,348.0,80,22,799,0,1,4,1,0,23420,936,0,0,0.0,0.0,0,4.0,0,8.1,3.4,2.9,1039.053872465011,258.5800000000163,828.2736,180972.82,350
624060351093,22012,2,5.5,5.5,183000.0,180399.29,360,32011,52011,347.0,80,22,799,0,1,4,1,0,23420,936,0,0,0.0,0.0,0,4.0,0,8.1,3.4,2.9,1039.053872465011,314.94999999998254,826.8300791666667,180714.24,349
624060351093,32012,2,5.5,5.5,183000.0,180082.91,360,32011,52011,345.0,80,22,799,0,1,4,1,0,23420,936,0,0,0.0,0.0,0,4.0,0,8.1,3.4,2.7,1039.053872465011,316.38000000000466,825.3800041666667,180399.29,348
624060351093,42012,2,5.5,5.5,183000.0,179765.08,360,32011,52011,344.0,80,22,799,0,1,4,1,0,23420,936,0,0,0.0,0.0,0,4.0,0,8.1,3.4,2.3,1039.053872465011,317.8300000000163,823.9232833333333,180082.91,347
624060351093,52012,2,5.5,5.5,183000.0,179445.79,360,32011,52011,342.0,80,22,799,0,1,4,1,0,23420,936,0,0,0.0,0.0,0,4.0,0,8.1,3.4,1.7,1039.053872465011,319.28999999997905,822.4598708333334,179765.08,346
